state_fips,state_abbr,state,year,aqi_median,aqi_days,unnamed:_0,o3_mean,o3_1st_max_value,o3_1st_max_hour,o3_aqi,co_mean,co_1st_max_value,co_1st_max_hour,co_aqi,so2_mean,so2_1st_max_value,so2_1st_max_hour,so2_aqi,no2_mean,no2_1st_max_value,no2_1st_max_hour,no2_aqi,cardio_rate,resp_rate
46,SD,South Dakota,2020,35.4,364.5,584223.0,0.030480504249291784,0.03643909348441926,10.974504249291785,34.29461756373938,0.19540527195467422,0.23456090651558073,2.810198300283286,2.413597733711048,0.4679096090651558,0.9492917847025496,8.708215297450424,0.5892351274787535,4.358469232294618,11.338526912181303,11.263456090651559,10.294617563739378,38.542169811320754,
46,SD,South Dakota,2021,35.4,351.6,614980.5,0.03109755629139073,0.03895695364238411,10.649006622516556,37.06953642384106,0.19384617880794702,0.2536423841059603,4.423841059602649,2.6821192052980134,0.5318598377483443,0.8254966887417219,8.509933774834437,0.33112582781456956,5.460509890728477,13.052317880794703,12.062913907284768,11.903973509933774,38.542169811320754,
46,SD,South Dakota,2022,34.4,362.5,644172.5,0.03534818681318681,0.043093406593406595,11.10989010989011,41.78021978021978,0.18473314835164836,0.2406593406593407,4.527472527472527,2.642857142857143,0.5189268351648352,0.6335164835164835,6.670329670329671,0.09340659340659341,3.8540131263736264,10.239010989010989,11.263736263736265,9.324175824175825,38.542169811320754,
46,SD,South Dakota,2023,39.1,364.0,644172.5,0.03534818681318681,0.043093406593406595,11.10989010989011,41.78021978021978,0.18473314835164836,0.2406593406593407,4.527472527472527,2.642857142857143,0.5189268351648352,0.6335164835164835,6.670329670329671,0.09340659340659341,3.8540131263736264,10.239010989010989,11.263736263736265,9.324175824175825,38.542169811320754,
47,TN,Tennessee,2010,42.833333333333336,275.0416666666667,269252.0,0.045024285198555954,0.04875812274368231,13.646209386281589,51.7942238267148,0.181093761732852,0.1967509025270758,1.855595667870036,1.9747292418772564,0.8937700216606498,2.2212996389891697,8.671480144404333,2.4693140794223827,0.8958425559566787,2.1249097472924188,12.28158844765343,1.6462093862815885,67.48463732394366,
47,TN,Tennessee,2011,41.75,284.1666666666667,269252.0,0.045024285198555954,0.04875812274368231,13.646209386281589,51.7942238267148,0.181093761732852,0.1967509025270758,1.855595667870036,1.9747292418772564,0.8937700216606498,2.2212996389891697,8.671480144404333,2.4693140794223827,0.8958425559566787,2.1249097472924188,12.28158844765343,1.6462093862815885,97.48588359788359,
47,TN,Tennessee,2012,42.30434782608695,272.04347826086956,269252.0,0.045024285198555954,0.04875812274368231,13.646209386281589,51.7942238267148,0.181093761732852,0.1967509025270758,1.855595667870036,1.9747292418772564,0.8937700216606498,2.2212996389891697,8.671480144404333,2.4693140794223827,0.8958425559566787,2.1249097472924188,12.28158844765343,1.6462093862815885,98.27278835978836,
47,TN,Tennessee,2013,43.0,265.96,269252.0,0.045024285198555954,0.04875812274368231,13.646209386281589,51.7942238267148,0.181093761732852,0.1967509025270758,1.855595667870036,1.9747292418772564,0.8937700216606498,2.2212996389891697,8.671480144404333,2.4693140794223827,0.8958425559566787,2.1249097472924188,12.28158844765343,1.6462093862815885,99.20462962962962,
47,TN,Tennessee,2014,42.833333333333336,270.9583333333333,269252.0,0.045024285198555954,0.04875812274368231,13.646209386281589,51.7942238267148,0.181093761732852,0.1967509025270758,1.855595667870036,1.9747292418772564,0.8937700216606498,2.2212996389891697,8.671480144404333,2.4693140794223827,0.8958425559566787,2.1249097472924188,12.28158844765343,1.6462093862815885,100.22329100529102,
47,TN,Tennessee,2015,41.208333333333336,259.0,430063.0,0.03844246753246753,0.04213852813852814,14.658008658008658,41.16017316017316,0.1664337142857143,0.19134199134199134,2.341991341991342,1.9134199134199135,0.11219777489177488,0.42207792207792205,7.982683982683983,0.1471861471861472,0.7760824372294373,1.5380952380952382,11.519480519480519,1.0735930735930737,101.14848677248676,
47,TN,Tennessee,2016,41.0,239.41666666666663,461516.5,0.04144336826347305,0.04509580838323353,13.991017964071856,43.41017964071856,0.18650024850299401,0.21526946107784434,2.3263473053892216,2.2065868263473054,0.17624962574850297,0.482934131736527,8.649700598802395,0.12874251497005987,0.7527818712574851,1.6419161676646705,11.374251497005988,1.1437125748502994,102.07911111111112,
47,TN,Tennessee,2017,41.91304347826087,302.5652173913044,492222.5,0.03983441666666667,0.04361206896551724,14.379310344827585,41.833333333333336,0.16273002586206897,0.18362068965517242,2.3419540229885056,1.8362068965517242,0.15694358908045977,0.3959770114942529,8.560344827586206,0.07758620689655173,0.5426928275862068,1.2876436781609195,12.367816091954023,0.7844827586206896,103.14643386243387,
47,TN,Tennessee,2018,40.52173913043478,334.0,522357.0,0.038008659574468084,0.041753799392097266,14.772036474164134,40.15501519756839,0.1799296170212766,0.2006079027355623,2.5379939209726445,2.0060790273556233,0.11783677811550151,0.3066869300911854,6.811550151975684,0.04559270516717325,0.6120099331306991,1.3182370820668692,11.772036474164134,0.8085106382978723,104.13638624338626,
47,TN,Tennessee,2019,41.21739130434783,338.0,552454.5,0.038737101123595505,0.04235674157303371,14.48876404494382,40.087078651685395,0.16797063764044945,0.1865168539325843,2.3286516853932584,1.8679775280898876,0.0702490308988764,0.26741573033707866,8.707865168539326,0.042134831460674156,0.5983772696629214,1.3640449438202247,11.280898876404494,0.8567415730337079,105.22601851851852,
47,TN,Tennessee,2020,37.08695652173913,337.7826086956522,584579.5,0.035600577777777774,0.039,14.447222222222223,36.24444444444445,0.1418415222222222,0.1675,3.363888888888889,1.675,0.07288936944444444,0.19583333333333333,6.569444444444445,0.008333333333333333,0.7049553111111112,1.4058333333333335,12.058333333333334,0.8861111111111111,68.79078627968337,
47,TN,Tennessee,2021,40.26086956521739,338.30434782608694,615354.0,0.036900215730337076,0.042137078651685395,13.253932584269663,40.75505617977528,0.14647377078651685,0.17685393258426968,3.6764044943820227,1.7932584269662921,0.14170437303370786,0.3550561797752809,6.856179775280899,0.07865168539325842,1.655612168539326,3.3707865168539324,11.640449438202246,2.8157303370786515,68.79078627968337,
47,TN,Tennessee,2022,40.04347826086956,335.1304347826087,644456.5,0.03940897409326425,0.04504145077720207,13.401554404145077,44.55440414507772,0.13315876424870468,0.16476683937823836,3.911917098445596,1.6554404145077721,0.10323254404145078,0.29740932642487045,6.88860103626943,0.05958549222797927,1.5927408808290158,3.5015544041450775,11.489637305699482,2.9274611398963732,68.79078627968337,
47,TN,Tennessee,2023,42.56521739130435,334.4347826086956,662219.0,0.04510196019900497,0.05056716417910448,13.945273631840797,52.57213930348259,0.19635829353233833,0.2318407960199005,3.3134328358208953,2.45771144278607,0.06224689552238806,0.20995024875621893,7.0945273631840795,0.01990049751243781,1.696129487562189,3.5870646766169156,11.517412935323383,3.014925373134328,68.79078627968337,
48,TX,Texas,2010,42.91111111111111,339.06666666666666,270465.5,0.027675400930232557,0.0377939534883721,10.815813953488371,36.925581395348836,0.22241509162790699,0.3324651162790698,5.682325581395349,3.6567441860465117,0.871914454883721,3.4502325581395348,9.335813953488373,4.401860465116279,10.444233533023255,23.030744186046512,11.279534883720931,21.40093023255814,55.22426957163959,
48,TX,Texas,2011,46.46666666666667,334.8666666666667,301311.5,0.03000993054318789,0.04029118432769368,10.499554764024934,41.176758682101514,0.19876422662511128,0.30926090828138914,5.555654496883348,3.402048085485307,0.6449473931433659,2.713579697239537,9.908726625111308,3.269367764915405,10.380381544968834,23.06300089047195,11.223508459483526,21.35485307212823,83.36638297872341,
48,TX,Texas,2012,45.372093023255815,342.3720930232558,332590.5,0.02960428907563025,0.04019495798319328,10.41344537815126,40.6890756302521,0.18338049957983193,0.2947478991596639,5.744957983193277,3.226890756302521,0.5760679394957983,2.4022268907563027,11.347899159663866,2.769327731092437,10.32038508277311,23.107436974789916,11.490756302521008,21.405882352941177,84.10603546099291,
48,TX,Texas,2013,43.04651162790697,344.09302325581393,366181.5,0.028760015010721944,0.038494281629735526,10.748749106504647,37.93137955682631,0.17559478877769835,0.2768048606147248,5.577555396711937,3.0017869907076484,0.3914481140100072,1.7219799857040745,11.72301644031451,1.832022873481058,9.574150709435312,21.268334524660474,11.650464617583989,19.655110793423873,84.95961702127659,
48,TX,Texas,2014,42.53488372093023,339.93023255813955,399450.0,0.027404868962935227,0.036672781729689255,10.714713590415574,34.94795956570573,0.17856402358667164,0.28150505428678396,5.545114189442156,3.0501684762261325,0.33067183114938226,1.3939348558592286,11.773867465368776,1.3676525645825532,9.53130455484837,21.290977162111567,11.67540247098465,19.688506177461626,85.77849172576833,
48,TX,Texas,2015,41.609756097560975,349.7560975609756,431059.5,0.02699295289443814,0.03652270147559591,10.658342792281498,36.54937570942111,0.20736442167990918,0.3135073779795687,5.357548240635642,3.4284903518728718,0.2564147968217934,1.2054483541430192,11.624858115777526,1.1679909194097617,9.230072793984109,19.640011350737797,11.46594778660613,18.117480136208854,86.68929078014185,
48,TX,Texas,2016,40.19047619047619,343.42857142857144,462470.5,0.027357176620076237,0.036846251588310036,10.636594663278272,34.96759847522236,0.2042853411689962,0.2896442185514613,4.906607369758577,3.116899618805591,0.2078312045743329,1.0527318932655654,11.585133418043203,0.9555273189326556,8.01362038754765,17.72554002541296,10.979034307496823,16.313214739517154,87.52989834515365,
48,TX,Texas,2017,41.595238095238095,343.6904761904762,492958.5,0.028300464412811387,0.037122775800711744,10.794483985765124,35.661921708185055,0.18814544039145906,0.25462633451957295,4.813167259786477,2.6930604982206408,0.19457415302491102,1.0314946619217082,11.126334519572953,0.9724199288256228,6.743695504448398,15.738879003558718,10.493772241992882,14.4288256227758,88.44559574468086,
48,TX,Texas,2018,40.904761904761905,346.2142857142857,522963.5,0.026691296380090494,0.03548190045248869,10.578054298642535,35.213800904977376,0.19540464932126697,0.26018099547511314,4.599547511312217,2.757918552036199,0.3098927975113122,1.3838235294117647,11.636877828054299,1.4253393665158371,8.340197617647059,18.123868778280542,10.712669683257918,16.644796380090497,89.38525295508273,
48,TX,Texas,2019,42.21951219512195,352.1951219512195,553145.5,0.0258487865497076,0.03543567251461988,10.809941520467836,34.16374269005848,0.2170003820662768,0.3304093567251462,5.892787524366471,3.5964912280701755,0.13696332553606239,0.7860623781676414,11.082846003898636,0.6920077972709552,9.2917689834308,20.15925925925926,10.586744639376219,18.586744639376217,92.676036643026,
48,TX,Texas,2020,39.6,352.26666666666665,585420.5,0.028387810136157335,0.03813540090771558,10.531013615733738,36.934947049924354,0.2081998691376702,0.3139939485627837,5.8252647503782145,3.4145234493192134,0.166272052193646,0.8248108925869895,10.529500756429652,0.6959152798789713,9.080785750378215,20.494553706505293,11.332072617246595,18.93267776096823,53.14838345864661,
48,TX,Texas,2021,40.55555555555556,357.55555555555554,616189.0,0.026957514285714287,0.036550204081632655,10.587755102040816,35.623673469387754,0.20714787346938776,0.32081632653061226,5.763265306122449,3.4848979591836735,0.18684310857142858,0.8943673469387754,10.834285714285715,0.7861224489795918,9.261965306122448,21.166530612244898,10.870204081632654,19.548571428571428,53.14838345864661,
48,TX,Texas,2022,41.8,352.9555555555556,645286.5,0.0280435863422292,0.03757613814756672,10.64442700156986,35.89403453689168,0.20504325824175826,0.32448979591836735,6.024332810047095,3.5926216640502355,0.3094822299843014,1.157221350078493,10.813186813186814,1.08712715855573,9.83982365855573,22.48767660910518,11.56436420722135,20.79199372056515,53.14838345864661,
48,TX,Texas,2023,41.82222222222222,350.8222222222222,662649.5,0.030464275757575755,0.03976363636363636,11.092424242424242,39.53636363636364,0.2217637090909091,0.33499999999999996,6.0621212121212125,3.6606060606060606,0.30336,0.9839393939393939,11.554545454545455,0.8242424242424242,9.84850652878788,22.324242424242424,10.613636363636363,20.598484848484848,53.14838345864661,
49,UT,Utah,2010,44.0,307.53846153846155,302614.0,0.029320955431754874,0.04078551532033426,10.802228412256268,41.2924791086351,0.3480626601671309,0.4966573816155989,6.821727019498607,5.587743732590529,0.9882260389972145,2.1880222841225625,11.674094707520892,2.32033426183844,18.242941493036213,32.84958217270195,11.807799442896936,31.044568245125348,30.14200657894737,
49,UT,Utah,2011,43.333333333333336,310.1333333333333,302614.0,0.029320955431754874,0.04078551532033426,10.802228412256268,41.2924791086351,0.3480626601671309,0.4966573816155989,6.821727019498607,5.587743732590529,0.9882260389972145,2.1880222841225625,11.674094707520892,2.32033426183844,18.242941493036213,32.84958217270195,11.807799442896936,31.044568245125348,44.382191489361695,
49,UT,Utah,2012,46.333333333333336,337.6666666666667,334139.5,0.03899292061281337,0.047786908077994426,10.947075208913649,49.986072423398326,0.3784768830083565,0.4733983286908078,4.750696378830083,5.43175487465181,0.22712561281337046,0.9238161559888579,9.224233983286908,0.9345403899721448,8.573846949860725,17.36142061281337,11.284122562674094,16.21866295264624,44.37476595744681,
49,UT,Utah,2013,46.46666666666667,330.93333333333334,367828.5,0.03673135483870967,0.04624193548387097,10.721774193548388,48.45564516129032,0.33259717943548384,0.43991935483870964,5.129032258064516,4.943548387096774,0.2858753891129032,1.0449596774193548,10.223790322580646,0.9536290322580645,12.847612278225807,23.96451612903226,10.955645161290322,22.52016129032258,44.437829787234044,
49,UT,Utah,2014,42.86666666666667,333.1333333333333,400942.5,0.02976983439490446,0.04143630573248407,10.611464968152866,40.9171974522293,0.33054322611464965,0.47356687898089167,6.17515923566879,5.372611464968153,0.49866439490445863,1.2754777070063694,10.971337579617835,1.0127388535031847,14.296005786624203,28.372611464968152,11.506369426751592,26.75796178343949,44.40529787234043,
49,UT,Utah,2015,41.92857142857143,341.42857142857144,432067.0,0.030197276679841897,0.041304347826086954,10.197628458498023,42.9604743083004,0.3614725019762846,0.5181818181818182,6.075098814229249,5.865612648221344,0.2597817826086956,0.8988142292490119,8.296442687747035,0.6956521739130435,16.981692980237153,31.58893280632411,10.944664031620553,29.81422924901186,44.43551063829787,
49,UT,Utah,2016,41.07142857142857,325.2142857142857,463272.5,0.014464266666666666,0.023666666666666666,10.9,21.9,0.5017741333333333,0.7200000000000001,10.166666666666666,8.266666666666667,0.7493801999999999,1.99,12.233333333333333,2.033333333333333,33.20816083333333,47.96666666666667,11.6,45.46666666666667,44.411851063829786,
49,UT,Utah,2017,45.714285714285715,336.92857142857144,493627.0,0.037875507042253516,0.04924413145539906,10.619718309859154,52.70422535211268,0.2518582112676056,0.3737089201877934,6.230046948356808,4.15962441314554,0.23094916431924883,0.8309859154929577,10.023474178403756,0.5211267605633803,12.287891910798121,26.892018779342724,9.295774647887324,25.380281690140844,44.505,
49,UT,Utah,2018,45.8,347.8,523928.5,0.035279339388145314,0.04581739961759082,10.468451242829827,47.92160611854685,0.407387276290631,0.5076481835564054,5.239961759082218,5.753346080305928,0.23862469407265774,0.628585086042065,5.758126195028681,0.6673040152963671,11.329861055449332,23.287858508604206,11.691204588910134,21.903441682600384,44.43155319148936,
49,UT,Utah,2019,43.93333333333333,339.53333333333336,554841.0,0.025275990274841436,0.03539873150105708,10.468076109936575,34.61818181818182,0.3164459014799154,0.44866807610993653,5.471458773784355,5.084989429175476,0.44364927399577164,1.109725158562368,9.346723044397462,0.9095137420718816,17.34048643382664,30.84964059196617,11.18816067653277,28.671458773784355,55.0951914893617,
49,UT,Utah,2020,42.86666666666667,347.26666666666665,586799.5,0.0301440995821727,0.04119150417827298,10.348885793871867,41.25487465181058,0.12200973955431754,0.22910863509749305,5.236768802228412,2.6880222841225625,0.2528932569637883,0.8525766016713091,10.32799442896936,0.5710306406685237,14.31404438649025,28.768454038997213,11.183147632311977,26.735376044568245,35.81933333333333,
49,UT,Utah,2021,43.86666666666667,348.2,617688.5,0.03341602762119504,0.04482976324689966,10.674746335963924,48.17643742953777,0.15800595095828635,0.2643179255918828,5.660090191657272,2.9537767756482527,0.8463101674182638,1.3791431792559188,10.246899661781285,1.1865839909808342,13.002012645434048,26.560935738444194,10.877677564825253,24.631341600901916,35.81933333333333,
49,UT,Utah,2022,43.53333333333333,338.3333333333333,646811.5,0.03146239189189189,0.04269256756756757,10.481981981981981,42.76914414414414,0.17383473986486486,0.2818130630630631,5.436936936936937,3.1385135135135136,0.8666333823198198,1.450337837837838,10.13963963963964,1.258445945945946,14.04094603490991,28.01689189189189,10.594031531531531,26.01632882882883,35.81933333333333,
49,UT,Utah,2023,42.1875,326.8125,663641.5,0.03810679682779456,0.04762990936555891,10.56570996978852,48.17220543806646,0.12465396450151059,0.1987915407854985,5.064954682779456,2.183534743202417,0.806285747734139,1.2603474320241692,10.08761329305136,0.9025679758308157,10.441656291540786,23.493957703927492,9.9297583081571,21.726586102719033,35.81933333333333,
50,VT,Vermont,2010,39.0,364.6666666666667,463427.5,0.02627722857142857,0.036075,10.925,33.839285714285715,0.08235118214285714,0.1542857142857143,5.567857142857143,1.6428571428571428,0.06642169642857143,0.3475,7.567857142857143,0.060714285714285714,5.784789521428571,14.231428571428571,11.782142857142857,12.971428571428572,31.632670731707314,
50,VT,Vermont,2011,36.5,274.0,463427.5,0.02627722857142857,0.036075,10.925,33.839285714285715,0.08235118214285714,0.1542857142857143,5.567857142857143,1.6428571428571428,0.06642169642857143,0.3475,7.567857142857143,0.060714285714285714,5.784789521428571,14.231428571428571,11.782142857142857,12.971428571428572,42.81388888888888,
